Filename, Records (Actual), Labeled Size, DataType, ParameterSet, Pivot Type, KStop, InsertionSort, Time(nS), Time(uS), Time(mS), Final Check Result, User Generated Data, GaussianSequential, Presorted sample [1:30], Sorted sample [1:30], Path, Full Path
rev50-ug.dat, 50, 50, REVERSE, QS_1ST_K_100_IS, FIRST_ELEMENT, 100, Yes, 48400, 48, 0.05, true, true, true,  (0)899798 881989 853522 848266 842385 (5)825653 806112 784839 782929 744979 (10)742209 737364 709681 688700 655527 (15)633787 616964 602840 576196 557776 (20)537697 524630 501592 478761 471833 (25)447898 432024 416587 397813 384198 (30)371964,  (0)33422 47800 65349 74750 96974 (5)122020 138750 156744 166728 176549 (10)199819 205631 222698 238828 266069 (15)295648 319922 339323 352818 371964 (20)384198 397813 416587 432024 447898 (25)471833 478761 501592 524630 537697 (30)557776, res\custom\rev50-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev50-ug.dat
rev50-ug.dat, 50, 50, REVERSE, QS_1ST_K_50_IS, FIRST_ELEMENT, 50, Yes, 64800, 64, 0.06, true, true, true,  (0)899798 881989 853522 848266 842385 (5)825653 806112 784839 782929 744979 (10)742209 737364 709681 688700 655527 (15)633787 616964 602840 576196 557776 (20)537697 524630 501592 478761 471833 (25)447898 432024 416587 397813 384198 (30)371964,  (0)33422 47800 65349 74750 96974 (5)122020 138750 156744 166728 176549 (10)199819 205631 222698 238828 266069 (15)295648 319922 339323 352818 371964 (20)384198 397813 416587 432024 447898 (25)471833 478761 501592 524630 537697 (30)557776, res\custom\rev50-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev50-ug.dat
rev50-ug.dat, 50, 50, REVERSE, QS_MID_K_1_NO_IS, MEDIAN_OF_THREE, 1, No, 30300, 30, 0.03, true, true, true,  (0)899798 881989 853522 848266 842385 (5)825653 806112 784839 782929 744979 (10)742209 737364 709681 688700 655527 (15)633787 616964 602840 576196 557776 (20)537697 524630 501592 478761 471833 (25)447898 432024 416587 397813 384198 (30)371964,  (0)33422 47800 65349 74750 96974 (5)122020 138750 156744 166728 176549 (10)199819 205631 222698 238828 266069 (15)295648 319922 339323 352818 371964 (20)384198 397813 416587 432024 447898 (25)471833 478761 501592 524630 537697 (30)557776, res\custom\rev50-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev50-ug.dat
rev50-ug.dat, 50, 50, REVERSE, QS_MID_K_1_NO_IS_ALT, MEDIAN_OF_THREE_WITH_SWAPS, 1, No, 32200, 32, 0.03, true, true, true,  (0)899798 881989 853522 848266 842385 (5)825653 806112 784839 782929 744979 (10)742209 737364 709681 688700 655527 (15)633787 616964 602840 576196 557776 (20)537697 524630 501592 478761 471833 (25)447898 432024 416587 397813 384198 (30)371964,  (0)33422 47800 65349 74750 96974 (5)122020 138750 156744 166728 176549 (10)199819 205631 222698 238828 266069 (15)295648 319922 339323 352818 371964 (20)384198 397813 416587 432024 447898 (25)471833 478761 501592 524630 537697 (30)557776, res\custom\rev50-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev50-ug.dat
rev50-ug.dat, 50, 50, REVERSE, QS_MID_WSWAP_K_1_NO_IS, MEDIAN_OF_THREE_ALT, 1, No, 33000, 33, 0.03, true, true, true,  (0)899798 881989 853522 848266 842385 (5)825653 806112 784839 782929 744979 (10)742209 737364 709681 688700 655527 (15)633787 616964 602840 576196 557776 (20)537697 524630 501592 478761 471833 (25)447898 432024 416587 397813 384198 (30)371964,  (0)33422 47800 65349 74750 96974 (5)122020 138750 156744 166728 176549 (10)199819 205631 222698 238828 266069 (15)295648 319922 339323 352818 371964 (20)384198 397813 416587 432024 447898 (25)471833 478761 501592 524630 537697 (30)557776, res\custom\rev50-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev50-ug.dat
rev500-u.dat, 500, 500, REVERSE, QS_1ST_K_1_NO_IS, FIRST_ELEMENT, 1, No, 173400, 173, 0.17, true, true, false,  (0)995513 995234 991821 991745 985019 (5)980608 979254 978082 976305 976261 (10)975470 975208 974700 974697 970329 (15)969920 968326 964856 964396 962289 (20)959297 958347 955908 953098 952294 (25)951392 948798 946792 946346 944055 (30)942430,  (0)327 2181 4488 4924 6443 (5)8876 10498 11175 16158 18815 (10)22697 23225 23738 24258 26066 (15)26771 27806 29495 31388 33347 (20)36792 36916 38959 40815 41287 (25)45548 47420 51853 52059 61314 (30)65658, res\custom\rev500-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-u.dat
rev500-u.dat, 500, 500, REVERSE, QS_1ST_K_100_IS, FIRST_ELEMENT, 100, Yes, 218400, 218, 0.22, true, true, false,  (0)995513 995234 991821 991745 985019 (5)980608 979254 978082 976305 976261 (10)975470 975208 974700 974697 970329 (15)969920 968326 964856 964396 962289 (20)959297 958347 955908 953098 952294 (25)951392 948798 946792 946346 944055 (30)942430,  (0)327 2181 4488 4924 6443 (5)8876 10498 11175 16158 18815 (10)22697 23225 23738 24258 26066 (15)26771 27806 29495 31388 33347 (20)36792 36916 38959 40815 41287 (25)45548 47420 51853 52059 61314 (30)65658, res\custom\rev500-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-u.dat
rev500-u.dat, 500, 500, REVERSE, QS_1ST_K_50_IS, FIRST_ELEMENT, 50, Yes, 204900, 204, 0.2, true, true, false,  (0)995513 995234 991821 991745 985019 (5)980608 979254 978082 976305 976261 (10)975470 975208 974700 974697 970329 (15)969920 968326 964856 964396 962289 (20)959297 958347 955908 953098 952294 (25)951392 948798 946792 946346 944055 (30)942430,  (0)327 2181 4488 4924 6443 (5)8876 10498 11175 16158 18815 (10)22697 23225 23738 24258 26066 (15)26771 27806 29495 31388 33347 (20)36792 36916 38959 40815 41287 (25)45548 47420 51853 52059 61314 (30)65658, res\custom\rev500-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-u.dat
rev500-u.dat, 500, 500, REVERSE, QS_MID_K_1_NO_IS, MEDIAN_OF_THREE, 1, No, 79100, 79, 0.08, true, true, false,  (0)995513 995234 991821 991745 985019 (5)980608 979254 978082 976305 976261 (10)975470 975208 974700 974697 970329 (15)969920 968326 964856 964396 962289 (20)959297 958347 955908 953098 952294 (25)951392 948798 946792 946346 944055 (30)942430,  (0)327 2181 4488 4924 6443 (5)8876 10498 11175 16158 18815 (10)22697 23225 23738 24258 26066 (15)26771 27806 29495 31388 33347 (20)36792 36916 38959 40815 41287 (25)45548 47420 51853 52059 61314 (30)65658, res\custom\rev500-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-u.dat
rev500-u.dat, 500, 500, REVERSE, QS_MID_K_1_NO_IS_ALT, MEDIAN_OF_THREE_WITH_SWAPS, 1, No, 115700, 115, 0.12, true, true, false,  (0)995513 995234 991821 991745 985019 (5)980608 979254 978082 976305 976261 (10)975470 975208 974700 974697 970329 (15)969920 968326 964856 964396 962289 (20)959297 958347 955908 953098 952294 (25)951392 948798 946792 946346 944055 (30)942430,  (0)327 2181 4488 4924 6443 (5)8876 10498 11175 16158 18815 (10)22697 23225 23738 24258 26066 (15)26771 27806 29495 31388 33347 (20)36792 36916 38959 40815 41287 (25)45548 47420 51853 52059 61314 (30)65658, res\custom\rev500-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-u.dat
rev500-u.dat, 500, 500, REVERSE, QS_MID_WSWAP_K_1_NO_IS, MEDIAN_OF_THREE_ALT, 1, No, 66500, 66, 0.07, true, true, false,  (0)995513 995234 991821 991745 985019 (5)980608 979254 978082 976305 976261 (10)975470 975208 974700 974697 970329 (15)969920 968326 964856 964396 962289 (20)959297 958347 955908 953098 952294 (25)951392 948798 946792 946346 944055 (30)942430,  (0)327 2181 4488 4924 6443 (5)8876 10498 11175 16158 18815 (10)22697 23225 23738 24258 26066 (15)26771 27806 29495 31388 33347 (20)36792 36916 38959 40815 41287 (25)45548 47420 51853 52059 61314 (30)65658, res\custom\rev500-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-u.dat
rev500-ug.dat, 500, 500, REVERSE, QS_1ST_K_1_NO_IS, FIRST_ELEMENT, 1, No, 161700, 161, 0.16, true, true, true,  (0)970197 968665 967022 964267 962655 (5)960979 960220 959860 957716 955674 (10)953543 951080 949644 946728 944274 (15)941733 939742 937873 936982 935252 (20)933575 930587 927810 926786 923093 (25)920093 918310 917593 916992 914483 (30)914370,  (0)2693 5335 8085 9152 11563 (5)15689 16637 18999 20303 23483 (10)24989 27580 30425 33045 34686 (15)35961 39690 41705 43423 45183 (20)47037 49578 51776 54608 55986 (25)56303 57018 59687 60452 62911 (30)64427, res\custom\rev500-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-ug.dat
rev500-ug.dat, 500, 500, REVERSE, QS_1ST_K_100_IS, FIRST_ELEMENT, 100, Yes, 204700, 204, 0.2, true, true, true,  (0)970197 968665 967022 964267 962655 (5)960979 960220 959860 957716 955674 (10)953543 951080 949644 946728 944274 (15)941733 939742 937873 936982 935252 (20)933575 930587 927810 926786 923093 (25)920093 918310 917593 916992 914483 (30)914370,  (0)2693 5335 8085 9152 11563 (5)15689 16637 18999 20303 23483 (10)24989 27580 30425 33045 34686 (15)35961 39690 41705 43423 45183 (20)47037 49578 51776 54608 55986 (25)56303 57018 59687 60452 62911 (30)64427, res\custom\rev500-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-ug.dat
rev500-ug.dat, 500, 500, REVERSE, QS_1ST_K_50_IS, FIRST_ELEMENT, 50, Yes, 186400, 186, 0.19, true, true, true,  (0)970197 968665 967022 964267 962655 (5)960979 960220 959860 957716 955674 (10)953543 951080 949644 946728 944274 (15)941733 939742 937873 936982 935252 (20)933575 930587 927810 926786 923093 (25)920093 918310 917593 916992 914483 (30)914370,  (0)2693 5335 8085 9152 11563 (5)15689 16637 18999 20303 23483 (10)24989 27580 30425 33045 34686 (15)35961 39690 41705 43423 45183 (20)47037 49578 51776 54608 55986 (25)56303 57018 59687 60452 62911 (30)64427, res\custom\rev500-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-ug.dat
rev500-ug.dat, 500, 500, REVERSE, QS_MID_K_1_NO_IS, MEDIAN_OF_THREE, 1, No, 79800, 79, 0.08, true, true, true,  (0)970197 968665 967022 964267 962655 (5)960979 960220 959860 957716 955674 (10)953543 951080 949644 946728 944274 (15)941733 939742 937873 936982 935252 (20)933575 930587 927810 926786 923093 (25)920093 918310 917593 916992 914483 (30)914370,  (0)2693 5335 8085 9152 11563 (5)15689 16637 18999 20303 23483 (10)24989 27580 30425 33045 34686 (15)35961 39690 41705 43423 45183 (20)47037 49578 51776 54608 55986 (25)56303 57018 59687 60452 62911 (30)64427, res\custom\rev500-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-ug.dat
rev500-ug.dat, 500, 500, REVERSE, QS_MID_K_1_NO_IS_ALT, MEDIAN_OF_THREE_WITH_SWAPS, 1, No, 132200, 132, 0.13, true, true, true,  (0)970197 968665 967022 964267 962655 (5)960979 960220 959860 957716 955674 (10)953543 951080 949644 946728 944274 (15)941733 939742 937873 936982 935252 (20)933575 930587 927810 926786 923093 (25)920093 918310 917593 916992 914483 (30)914370,  (0)2693 5335 8085 9152 11563 (5)15689 16637 18999 20303 23483 (10)24989 27580 30425 33045 34686 (15)35961 39690 41705 43423 45183 (20)47037 49578 51776 54608 55986 (25)56303 57018 59687 60452 62911 (30)64427, res\custom\rev500-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-ug.dat
rev500-ug.dat, 500, 500, REVERSE, QS_MID_WSWAP_K_1_NO_IS, MEDIAN_OF_THREE_ALT, 1, No, 72600, 72, 0.07, true, true, true,  (0)970197 968665 967022 964267 962655 (5)960979 960220 959860 957716 955674 (10)953543 951080 949644 946728 944274 (15)941733 939742 937873 936982 935252 (20)933575 930587 927810 926786 923093 (25)920093 918310 917593 916992 914483 (30)914370,  (0)2693 5335 8085 9152 11563 (5)15689 16637 18999 20303 23483 (10)24989 27580 30425 33045 34686 (15)35961 39690 41705 43423 45183 (20)47037 49578 51776 54608 55986 (25)56303 57018 59687 60452 62911 (30)64427, res\custom\rev500-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev500-ug.dat
rev5K-u.dat, 4988, 5000, REVERSE, QS_1ST_K_1_NO_IS, FIRST_ELEMENT, 1, No, 14034400, 14034, 14.03, true, true, false,  (0)999309 999297 999036 998856 998197 (5)998193 997558 997543 997223 996663 (10)996621 995937 995806 995620 995463 (15)995431 995244 995085 995033 994787 (20)994655 994648 994624 994514 994462 (25)994445 994436 994298 994273 994104 (30)994084,  (0)387 537 546 916 1185 (5)1397 1935 2415 2716 3145 (10)3213 3263 3354 3509 3593 (15)3713 4026 4150 4452 4454 (20)4600 4667 5209 5388 5430 (25)5615 5622 5677 5757 5781 (30)5890, res\custom\rev5K-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-u.dat
rev5K-u.dat, 4988, 5000, REVERSE, QS_1ST_K_100_IS, FIRST_ELEMENT, 100, Yes, 11346400, 11346, 11.35, true, true, false,  (0)999309 999297 999036 998856 998197 (5)998193 997558 997543 997223 996663 (10)996621 995937 995806 995620 995463 (15)995431 995244 995085 995033 994787 (20)994655 994648 994624 994514 994462 (25)994445 994436 994298 994273 994104 (30)994084,  (0)387 537 546 916 1185 (5)1397 1935 2415 2716 3145 (10)3213 3263 3354 3509 3593 (15)3713 4026 4150 4452 4454 (20)4600 4667 5209 5388 5430 (25)5615 5622 5677 5757 5781 (30)5890, res\custom\rev5K-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-u.dat
rev5K-u.dat, 4988, 5000, REVERSE, QS_1ST_K_50_IS, FIRST_ELEMENT, 50, Yes, 11843700, 11843, 11.84, true, true, false,  (0)999309 999297 999036 998856 998197 (5)998193 997558 997543 997223 996663 (10)996621 995937 995806 995620 995463 (15)995431 995244 995085 995033 994787 (20)994655 994648 994624 994514 994462 (25)994445 994436 994298 994273 994104 (30)994084,  (0)387 537 546 916 1185 (5)1397 1935 2415 2716 3145 (10)3213 3263 3354 3509 3593 (15)3713 4026 4150 4452 4454 (20)4600 4667 5209 5388 5430 (25)5615 5622 5677 5757 5781 (30)5890, res\custom\rev5K-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-u.dat
rev5K-u.dat, 4988, 5000, REVERSE, QS_MID_K_1_NO_IS, MEDIAN_OF_THREE, 1, No, 325400, 325, 0.33, true, true, false,  (0)999309 999297 999036 998856 998197 (5)998193 997558 997543 997223 996663 (10)996621 995937 995806 995620 995463 (15)995431 995244 995085 995033 994787 (20)994655 994648 994624 994514 994462 (25)994445 994436 994298 994273 994104 (30)994084,  (0)387 537 546 916 1185 (5)1397 1935 2415 2716 3145 (10)3213 3263 3354 3509 3593 (15)3713 4026 4150 4452 4454 (20)4600 4667 5209 5388 5430 (25)5615 5622 5677 5757 5781 (30)5890, res\custom\rev5K-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-u.dat
rev5K-u.dat, 4988, 5000, REVERSE, QS_MID_K_1_NO_IS_ALT, MEDIAN_OF_THREE_WITH_SWAPS, 1, No, 6675900, 6675, 6.67, true, true, false,  (0)999309 999297 999036 998856 998197 (5)998193 997558 997543 997223 996663 (10)996621 995937 995806 995620 995463 (15)995431 995244 995085 995033 994787 (20)994655 994648 994624 994514 994462 (25)994445 994436 994298 994273 994104 (30)994084,  (0)387 537 546 916 1185 (5)1397 1935 2415 2716 3145 (10)3213 3263 3354 3509 3593 (15)3713 4026 4150 4452 4454 (20)4600 4667 5209 5388 5430 (25)5615 5622 5677 5757 5781 (30)5890, res\custom\rev5K-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-u.dat
rev5K-u.dat, 4988, 5000, REVERSE, QS_MID_WSWAP_K_1_NO_IS, MEDIAN_OF_THREE_ALT, 1, No, 588200, 588, 0.59, true, true, false,  (0)999309 999297 999036 998856 998197 (5)998193 997558 997543 997223 996663 (10)996621 995937 995806 995620 995463 (15)995431 995244 995085 995033 994787 (20)994655 994648 994624 994514 994462 (25)994445 994436 994298 994273 994104 (30)994084,  (0)387 537 546 916 1185 (5)1397 1935 2415 2716 3145 (10)3213 3263 3354 3509 3593 (15)3713 4026 4150 4452 4454 (20)4600 4667 5209 5388 5430 (25)5615 5622 5677 5757 5781 (30)5890, res\custom\rev5K-u.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-u.dat
rev5K-ug.dat, 5000, 5000, REVERSE, QS_1ST_K_1_NO_IS, FIRST_ELEMENT, 1, No, 16217600, 16217, 16.22, true, true, true,  (0)964726 964565 964325 964078 963814 (5)963583 963484 963292 963209 963007 (10)962854 962635 962359 962345 962138 (15)962082 961970 961834 961636 961614 (20)961474 961350 961114 960857 960761 (25)960613 960257 960006 959675 959441 (30)959318,  (0)345 579 845 1153 1298 (5)1568 1964 2094 2259 2552 (10)2696 2742 2990 3079 3178 (15)3452 3572 3830 3929 4015 (20)4203 4397 4523 4678 4744 (25)4988 5187 5474 5763 5925 (30)6266, res\custom\rev5K-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-ug.dat
rev5K-ug.dat, 5000, 5000, REVERSE, QS_1ST_K_100_IS, FIRST_ELEMENT, 100, Yes, 11332200, 11332, 11.33, true, true, true,  (0)964726 964565 964325 964078 963814 (5)963583 963484 963292 963209 963007 (10)962854 962635 962359 962345 962138 (15)962082 961970 961834 961636 961614 (20)961474 961350 961114 960857 960761 (25)960613 960257 960006 959675 959441 (30)959318,  (0)345 579 845 1153 1298 (5)1568 1964 2094 2259 2552 (10)2696 2742 2990 3079 3178 (15)3452 3572 3830 3929 4015 (20)4203 4397 4523 4678 4744 (25)4988 5187 5474 5763 5925 (30)6266, res\custom\rev5K-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-ug.dat
rev5K-ug.dat, 5000, 5000, REVERSE, QS_1ST_K_50_IS, FIRST_ELEMENT, 50, Yes, 11395300, 11395, 11.39, true, true, true,  (0)964726 964565 964325 964078 963814 (5)963583 963484 963292 963209 963007 (10)962854 962635 962359 962345 962138 (15)962082 961970 961834 961636 961614 (20)961474 961350 961114 960857 960761 (25)960613 960257 960006 959675 959441 (30)959318,  (0)345 579 845 1153 1298 (5)1568 1964 2094 2259 2552 (10)2696 2742 2990 3079 3178 (15)3452 3572 3830 3929 4015 (20)4203 4397 4523 4678 4744 (25)4988 5187 5474 5763 5925 (30)6266, res\custom\rev5K-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-ug.dat
rev5K-ug.dat, 5000, 5000, REVERSE, QS_MID_K_1_NO_IS, MEDIAN_OF_THREE, 1, No, 333300, 333, 0.33, true, true, true,  (0)964726 964565 964325 964078 963814 (5)963583 963484 963292 963209 963007 (10)962854 962635 962359 962345 962138 (15)962082 961970 961834 961636 961614 (20)961474 961350 961114 960857 960761 (25)960613 960257 960006 959675 959441 (30)959318,  (0)345 579 845 1153 1298 (5)1568 1964 2094 2259 2552 (10)2696 2742 2990 3079 3178 (15)3452 3572 3830 3929 4015 (20)4203 4397 4523 4678 4744 (25)4988 5187 5474 5763 5925 (30)6266, res\custom\rev5K-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-ug.dat
rev5K-ug.dat, 5000, 5000, REVERSE, QS_MID_K_1_NO_IS_ALT, MEDIAN_OF_THREE_WITH_SWAPS, 1, No, 4861300, 4861, 4.86, true, true, true,  (0)964726 964565 964325 964078 963814 (5)963583 963484 963292 963209 963007 (10)962854 962635 962359 962345 962138 (15)962082 961970 961834 961636 961614 (20)961474 961350 961114 960857 960761 (25)960613 960257 960006 959675 959441 (30)959318,  (0)345 579 845 1153 1298 (5)1568 1964 2094 2259 2552 (10)2696 2742 2990 3079 3178 (15)3452 3572 3830 3929 4015 (20)4203 4397 4523 4678 4744 (25)4988 5187 5474 5763 5925 (30)6266, res\custom\rev5K-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-ug.dat
rev5K-ug.dat, 5000, 5000, REVERSE, QS_MID_WSWAP_K_1_NO_IS, MEDIAN_OF_THREE_ALT, 1, No, 273000, 273, 0.27, true, true, true,  (0)964726 964565 964325 964078 963814 (5)963583 963484 963292 963209 963007 (10)962854 962635 962359 962345 962138 (15)962082 961970 961834 961636 961614 (20)961474 961350 961114 960857 960761 (25)960613 960257 960006 959675 959441 (30)959318,  (0)345 579 845 1153 1298 (5)1568 1964 2094 2259 2552 (10)2696 2742 2990 3079 3178 (15)3452 3572 3830 3929 4015 (20)4203 4397 4523 4678 4744 (25)4988 5187 5474 5763 5925 (30)6266, res\custom\rev5K-ug.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\custom\rev5K-ug.dat
asc20K.dat, 20000, 20000, ASCENDING, QS_1ST_K_1_NO_IS, FIRST_ELEMENT, 1, No, 348126700, 348126, 348.13, true, false, false,  (0)1 2 3 4 5 (5)6 7 8 9 10 (10)11 12 13 14 15 (15)16 17 18 19 20 (20)21 22 23 24 25 (25)26 27 28 29 30 (30)31,  (0)1 2 3 4 5 (5)6 7 8 9 10 (10)11 12 13 14 15 (15)16 17 18 19 20 (20)21 22 23 24 25 (25)26 27 28 29 30 (30)31, res\20K\asc20K.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\20K\asc20K.dat
asc20K.dat, 20000, 20000, ASCENDING, QS_1ST_K_100_IS, FIRST_ELEMENT, 100, Yes, 365757900, 365757, 365.76, true, false, false,  (0)1 2 3 4 5 (5)6 7 8 9 10 (10)11 12 13 14 15 (15)16 17 18 19 20 (20)21 22 23 24 25 (25)26 27 28 29 30 (30)31,  (0)1 2 3 4 5 (5)6 7 8 9 10 (10)11 12 13 14 15 (15)16 17 18 19 20 (20)21 22 23 24 25 (25)26 27 28 29 30 (30)31, res\20K\asc20K.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\20K\asc20K.dat
asc20K.dat, 20000, 20000, ASCENDING, QS_1ST_K_50_IS, FIRST_ELEMENT, 50, Yes, 355507500, 355507, 355.51, true, false, false,  (0)1 2 3 4 5 (5)6 7 8 9 10 (10)11 12 13 14 15 (15)16 17 18 19 20 (20)21 22 23 24 25 (25)26 27 28 29 30 (30)31,  (0)1 2 3 4 5 (5)6 7 8 9 10 (10)11 12 13 14 15 (15)16 17 18 19 20 (20)21 22 23 24 25 (25)26 27 28 29 30 (30)31, res\20K\asc20K.dat, O:\OneDrive\Code\IntelliJ\Timmons\res\20K\asc20K.dat
